date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2003-11-28,85.35,85.4,85.13,85.13,48.0442,311300.0,0.0,1.0
2003-12-01,84.4,84.57,83.8,84.24,47.7777,1106600.0,0.4178,1.0
2003-12-02,84.4,84.6,84.0,84.6,47.9819,589100.0,0.0,1.0
2003-12-03,84.51,84.78,83.95,84.26,47.7891,1446100.0,0.0,1.0
2003-12-04,84.26,84.67,84.19,84.45,47.8968,561500.0,0.0,1.0
2003-12-05,85.3,86.23,85.12,85.8,48.6625,1163800.0,0.0,1.0
2003-12-08,85.78,85.78,85.09,85.2,48.3222,436200.0,0.0,1.0
2003-12-09,85.45,85.7,84.36,84.6,47.9819,939200.0,0.0,1.0
2003-12-10,85.07,85.1,84.55,84.74,48.0613,555700.0,0.0,1.0
2003-12-11,84.51,85.38,84.37,85.35,48.4073,510500.0,0.0,1.0
2003-12-12,85.42,85.88,85.42,85.51,48.498,553100.0,0.0,1.0
2003-12-15,85.5,85.88,85.18,85.46,48.4697,690000.0,0.0,1.0
2003-12-16,85.4,85.86,85.27,85.74,48.6285,462800.0,0.0,1.0
2003-12-17,86.23,86.65,86.2,86.32,48.9574,533100.0,0.0,1.0
2003-12-18,86.3,87.1,86.3,87.1,49.3998,708100.0,0.0,1.0
2003-12-19,86.97,87.07,86.61,87.07,49.3828,477600.0,0.0,1.0
2003-12-22,87.12,87.34,86.65,86.83,49.2467,483700.0,0.0,1.0
2003-12-23,86.53,86.7,85.85,85.85,48.6909,446600.0,0.0,1.0
2003-12-24,86.37,86.66,86.17,86.66,49.1503,138900.0,0.0,1.0
2003-12-26,86.9,87.04,86.9,86.98,49.3318,80500.0,0.0,1.0
2003-12-29,86.7,86.77,86.17,86.2,48.8894,187800.0,0.0,1.0
2003-12-30,85.8,86.14,85.6,85.85,48.6909,393900.0,0.0,1.0
2003-12-31,85.37,85.57,85.3,85.45,48.6907,171400.0,0.3997,1.0
2004-01-02,85.09,85.09,84.08,84.44,48.1152,867100.0,0.0,1.0
2004-01-05,84.01,84.38,83.9,84.22,47.9898,626400.0,0.0,1.0
2004-01-06,84.54,85.39,84.5,85.15,48.5197,690500.0,0.0,1.0
2004-01-07,85.1,85.7,84.89,85.49,48.7135,252000.0,0.0,1.0
2004-01-08,85.3,85.64,85.18,85.46,48.6964,549900.0,0.0,1.0
2004-01-09,86.88,87.07,86.01,86.95,49.5454,1623000.0,0.0,1.0
2004-01-12,86.6,87.38,86.6,86.88,49.5055,863200.0,0.0,1.0
2004-01-13,86.68,87.47,86.56,87.47,49.8417,465700.0,0.0,1.0
2004-01-14,87.49,87.92,87.15,87.9,50.0867,1180300.0,0.0,1.0
2004-01-15,87.95,88.31,87.6,88.23,50.2748,1537200.0,0.0,1.0
2004-01-16,88.68,88.8,87.61,87.61,49.9215,751800.0,0.0,1.0
2004-01-20,87.5,87.93,87.5,87.59,49.9101,629600.0,0.0,1.0
2004-01-21,87.75,87.81,87.44,87.8,50.0298,570500.0,0.0,1.0
2004-01-22,87.95,88.48,87.71,88.44,50.3944,443600.0,0.0,1.0
2004-01-23,88.56,88.9,87.26,87.38,49.7904,1021300.0,0.0,1.0
2004-01-26,87.3,87.36,86.67,86.85,49.4884,639500.0,0.0,1.0
2004-01-27,86.73,87.4,86.73,87.39,49.7961,576100.0,0.0,1.0
2004-01-28,87.25,87.85,85.86,86.62,49.3574,1823800.0,0.0,1.0
2004-01-29,86.22,86.58,86.02,86.44,49.2548,814500.0,0.0,1.0
2004-01-30,86.9,87.22,86.6,87.04,49.5967,526200.0,0.0,1.0
2004-02-02,86.45,86.88,86.38,86.5,49.493,335600.0,0.3581,1.0
2004-02-03,86.92,86.99,86.6,86.94,49.7448,350900.0,0.0,1.0
2004-02-04,86.79,86.86,86.48,86.77,49.6475,545700.0,0.0,1.0
2004-02-05,86.84,87.08,86.24,86.43,49.453,971400.0,0.0,1.0
2004-02-06,87.14,87.45,87.03,87.38,49.9966,798200.0,0.0,1.0
2004-02-09,87.56,87.64,87.39,87.64,50.1453,272400.0,0.0,1.0
2004-02-10,87.48,87.55,87.04,87.15,49.865,203200.0,0.0,1.0
2004-02-11,87.02,88.2,86.91,87.8,50.2369,1335100.0,0.0,1.0
2004-02-12,87.85,88.0,87.26,87.43,50.0252,256700.0,0.0,1.0
2004-02-13,87.8,88.1,87.57,87.8,50.2369,513600.0,0.0,1.0
2004-02-17,87.86,87.89,87.53,87.74,50.2025,644100.0,0.0,1.0
2004-02-18,88.1,88.18,87.69,87.86,50.2712,990900.0,0.0,1.0
2004-02-19,87.53,87.95,87.47,87.95,50.3227,668900.0,0.0,1.0
2004-02-20,87.75,87.83,87.2,87.34,49.9737,1009800.0,0.0,1.0
2004-02-23,87.39,87.88,87.32,87.88,50.2826,504000.0,0.0,1.0
2004-02-24,88.05,88.39,87.86,88.04,50.3742,940900.0,0.0,1.0
2004-02-25,88.22,88.36,88.03,88.18,50.4543,572300.0,0.0,1.0
2004-02-26,87.85,87.96,87.54,87.9,50.2941,399100.0,0.0,1.0
2004-02-27,88.22,88.78,87.96,88.66,50.7289,836000.0,0.0,1.0
2004-03-01,88.46,88.64,88.04,88.27,50.7093,771900.0,0.3556,1.0
2004-03-02,88.12,88.2,87.4,87.71,50.3876,676000.0,0.0,1.0
2004-03-03,87.39,87.64,87.11,87.55,50.2956,718000.0,0.0,1.0
2004-03-04,87.4,87.95,87.34,87.94,50.5197,421600.0,0.0,1.0
2004-03-05,89.765,90.0,89.52,89.64,51.4963,2789800.0,0.0,1.0
2004-03-08,90.06,90.32,90.0,90.17,51.8008,1309400.0,0.0,1.0
2004-03-09,90.25,90.85,90.19,90.77,52.1455,829000.0,0.0,1.0
2004-03-10,90.52,90.93,90.48,90.71,52.111,878900.0,0.0,1.0
2004-03-11,91.05,91.05,90.15,90.84,52.1857,1337200.0,0.0,1.0
2004-03-12,90.61,90.81,90.22,90.28,51.864,442100.0,0.0,1.0
2004-03-15,90.42,90.64,90.23,90.43,51.9501,756200.0,0.0,1.0
2004-03-16,90.29,91.18,90.05,91.18,52.381,1384200.0,0.0,1.0
2004-03-17,91.47,91.48,90.9,91.03,52.2948,1936500.0,0.0,1.0
2004-03-18,90.71,91.06,90.4,90.55,52.0191,1842100.0,0.0,1.0
2004-03-19,90.47,90.6,90.21,90.43,51.9501,366700.0,0.0,1.0
2004-03-22,90.59,90.98,90.59,90.98,52.2661,947200.0,0.0,1.0
2004-03-23,90.89,91.14,90.75,91.14,52.358,562200.0,0.0,1.0
2004-03-24,91.16,91.23,90.92,91.09,52.3293,327400.0,0.0,1.0
2004-03-25,90.72,90.94,90.65,90.74,52.1282,514000.0,0.0,1.0
2004-03-26,90.48,90.6,89.6,89.78,51.5767,1378600.0,0.0,1.0
2004-03-29,89.05,89.23,88.9,89.18,51.232,2454000.0,0.0,1.0
2004-03-30,89.3,89.43,89.07,89.12,51.1976,1021000.0,0.0,1.0
2004-03-31,89.25,89.63,89.21,89.55,51.4446,1647300.0,0.0,1.0
2004-04-01,88.98,89.06,88.55,88.91,51.2768,1309200.0,0.348,1.0
2004-04-02,87.13,87.13,86.41,86.71,50.008,2603700.0,0.0,1.0
2004-04-05,86.32,86.39,85.91,86.03,49.6159,1422700.0,0.0,1.0
2004-04-06,86.4,86.5,86.2,86.5,49.8869,1695400.0,0.0,1.0
2004-04-07,86.3,86.8,86.25,86.3,49.7716,659600.0,0.0,1.0
2004-04-08,86.17,86.42,85.98,86.05,49.6274,893700.0,0.0,1.0
2004-04-12,85.81,85.87,85.6,85.74,49.4486,311700.0,0.0,1.0
2004-04-13,84.93,85.11,84.77,84.81,48.9123,1449500.0,0.0,1.0
2004-04-14,83.98,84.76,83.98,84.74,48.8719,2529200.0,0.0,1.0
2004-04-15,84.67,84.8,84.18,84.24,48.5835,1184800.0,0.0,1.0
2004-04-16,84.68,84.87,84.41,84.56,48.7681,986900.0,0.0,1.0
2004-04-19,84.85,84.91,84.3,84.38,48.6643,682100.0,0.0,1.0
2004-04-20,84.27,84.43,83.61,83.61,48.2202,1618700.0,0.0,1.0
2004-04-21,83.72,84.32,83.72,84.02,48.4566,763600.0,0.0,1.0
2004-04-22,84.25,84.59,84.14,84.52,48.745,1024300.0,0.0,1.0
2004-04-23,84.11,84.34,83.75,84.04,48.4682,963200.0,0.0,1.0
2004-04-26,84.09,84.29,84.06,84.18,48.5489,515800.0,0.0,1.0
2004-04-27,84.4,84.55,84.08,84.5,48.7335,1033400.0,0.0,1.0
2004-04-28,84.3,84.43,83.61,83.71,48.2779,1215700.0,0.0,1.0
2004-04-29,83.75,84.18,83.01,83.3,48.0414,2504900.0,0.0,1.0
2004-04-30,83.43,83.8,83.27,83.64,48.2375,831500.0,0.0,1.0
2004-05-03,83.1,83.57,83.1,83.42,48.2981,668800.0,0.3251,1.0
2004-05-04,83.63,83.9,82.69,82.85,47.9681,3950900.0,0.0,1.0
2004-05-05,83.26,83.26,82.5,82.62,47.8349,2236600.0,0.0,1.0
2004-05-06,82.56,82.65,82.37,82.4,47.7075,3163200.0,0.0,1.0
2004-05-07,81.45,81.5,81.1,81.32,47.0823,1756400.0,0.0,1.0
2004-05-10,81.48,81.61,81.11,81.13,46.9723,958700.0,0.0,1.0
2004-05-11,81.11,81.52,81.11,81.5,47.1865,766000.0,0.0,1.0
2004-05-12,81.4,81.44,80.94,80.96,46.8738,1945700.0,0.0,1.0
2004-05-13,80.89,80.92,80.51,80.65,46.6943,1187000.0,0.0,1.0
2004-05-14,81.04,81.39,80.73,81.31,47.0765,4086400.0,0.0,1.0
2004-05-17,81.87,82.07,81.68,82.03,47.4933,1735600.0,0.0,1.0
2004-05-18,81.7,81.91,81.57,81.71,47.3081,674200.0,0.0,1.0
2004-05-19,81.4,81.45,81.15,81.44,47.1517,319200.0,0.0,1.0
2004-05-20,81.74,82.1,81.62,82.07,47.5165,1745900.0,0.0,1.0
2004-05-21,82.37,82.38,81.59,81.74,47.3254,1461900.0,0.0,1.0
2004-05-24,81.93,82.08,81.68,82.0,47.476,314800.0,0.0,1.0
2004-05-25,82.03,82.32,82.01,82.24,47.6149,645300.0,0.0,1.0
2004-05-26,82.4,82.73,82.32,82.68,47.8697,505500.0,0.0,1.0
2004-05-27,83.03,83.4,82.83,83.33,48.246,1122800.0,0.0,1.0
2004-05-28,83.02,83.5,82.75,83.1,48.1128,612700.0,0.0,1.0
2004-06-01,82.37,82.4,81.7,82.02,47.6737,662000.0,0.3215,1.0
2004-06-02,82.02,82.13,81.76,81.81,47.5516,906600.0,0.0,1.0
2004-06-03,81.8,82.05,81.59,81.98,47.6504,1173600.0,0.0,1.0
2004-06-04,82.04,82.13,81.44,81.5,47.3714,568200.0,0.0,1.0
2004-06-07,81.42,81.59,81.22,81.52,47.3831,377200.0,0.0,1.0
2004-06-08,81.2,81.68,81.08,81.67,47.4702,1294200.0,0.0,1.0
2004-06-09,81.45,81.52,81.0,81.32,47.2668,589400.0,0.0,1.0
2004-06-10,81.36,81.6,81.15,81.48,47.3598,336200.0,0.0,1.0
2004-06-14,81.2,81.26,80.76,80.83,46.982,892200.0,0.0,1.0
2004-06-15,81.81,82.62,81.81,82.54,47.9759,1567400.0,0.0,1.0
2004-06-16,82.05,82.34,81.99,82.22,47.7899,494700.0,0.0,1.0
2004-06-17,82.09,82.77,81.97,82.76,48.1038,552800.0,0.0,1.0
2004-06-18,82.76,82.85,82.37,82.58,47.9992,394500.0,0.0,1.0
2004-06-21,82.63,82.75,82.49,82.64,48.0341,731900.0,0.0,1.0
2004-06-22,82.43,82.59,82.36,82.39,47.8887,362700.0,0.0,1.0
2004-06-23,82.29,82.68,82.18,82.55,47.9817,302900.0,0.0,1.0
2004-06-24,83.26,83.34,82.9,83.05,48.2724,1087900.0,0.0,1.0
2004-06-25,82.92,83.15,82.87,83.13,48.3189,253200.0,0.0,1.0
2004-06-28,82.78,82.87,82.18,82.28,47.8248,573100.0,0.0,1.0
2004-06-29,82.4,82.84,82.17,82.8,48.1271,401500.0,0.0,1.0
2004-06-30,83.03,83.75,82.91,83.65,48.6211,1730800.0,0.0,1.0
2004-07-01,83.35,83.56,82.93,83.47,48.7118,1099300.0,0.336,1.0
2004-07-02,84.66,84.69,84.26,84.35,49.2253,1293300.0,0.0,1.0
2004-07-06,84.57,84.59,84.14,84.21,49.1436,351600.0,0.0,1.0
2004-07-07,84.2,84.42,84.13,84.24,49.1611,303500.0,0.0,1.0
2004-07-08,84.3,84.54,84.23,84.29,49.1903,715200.0,0.0,1.0
2004-07-09,84.25,84.42,84.09,84.38,49.2428,2152900.0,0.0,1.0
2004-07-12,84.61,84.66,84.44,84.5,49.3129,1297800.0,0.0,1.0
2004-07-13,84.2,84.27,83.95,84.25,49.167,307100.0,0.0,1.0
2004-07-14,84.32,84.37,84.15,84.28,49.1845,241400.0,0.0,1.0
2004-07-15,84.29,84.38,84.17,84.37,49.237,562700.0,0.0,1.0
2004-07-16,84.85,85.5,84.85,85.49,49.8906,2970600.0,0.0,1.0
2004-07-19,85.41,85.57,85.36,85.55,49.9256,978300.0,0.0,1.0
2004-07-20,85.31,85.38,84.6,84.78,49.4763,1091500.0,0.0,1.0
2004-07-21,84.41,84.56,84.19,84.55,49.3421,662800.0,0.0,1.0
2004-07-22,84.58,84.85,84.58,84.67,49.4121,154700.0,0.0,1.0
2004-07-23,84.78,84.97,84.78,84.95,49.5755,209200.0,0.0,1.0
2004-07-26,84.84,84.84,84.46,84.55,49.3421,712000.0,0.0,1.0
2004-07-27,84.4,84.47,83.41,83.41,48.6768,961200.0,0.0,1.0
2004-07-28,83.22,83.53,83.04,83.42,48.6826,495200.0,0.0,1.0
2004-07-29,83.27,83.65,83.27,83.61,48.7935,519600.0,0.0,1.0
2004-07-30,84.07,84.63,84.0,84.59,49.3654,578400.0,0.0,1.0
2004-08-02,84.5,84.61,84.32,84.37,49.4295,714800.0,0.3299,1.0
2004-08-03,84.49,84.83,84.4,84.71,49.6287,509500.0,0.0,1.0
2004-08-04,84.68,85.12,84.5,84.75,49.6522,481300.0,0.0,1.0
2004-08-05,84.88,85.09,84.86,84.99,49.7928,623100.0,0.0,1.0
2004-08-06,86.41,86.86,86.12,86.42,50.6306,1241000.0,0.0,1.0
2004-08-09,86.15,86.34,86.07,86.12,50.4548,322100.0,0.0,1.0
2004-08-10,86.26,86.44,85.81,85.81,50.2732,860100.0,0.0,1.0
2004-08-11,85.82,86.27,85.73,86.18,50.49,898400.0,0.0,1.0
2004-08-12,86.0,86.36,85.89,86.36,50.5954,697500.0,0.0,1.0
2004-08-13,86.67,86.9,86.52,86.64,50.7594,637500.0,0.0,1.0
2004-08-16,86.47,86.53,86.0215,86.34,50.5837,729400.0,0.0,1.0
2004-08-17,86.4,86.85,86.36,86.83,50.8708,182000.0,0.0,1.0
2004-08-18,87.03,87.06,86.4,86.414,50.627,365300.0,0.0,1.0
2004-08-19,86.5,86.75,86.34,86.62,50.7477,372900.0,0.0,1.0
2004-08-20,86.58,86.75,86.4,86.54,50.7009,875400.0,0.0,1.0
2004-08-23,86.11,86.17,85.97,86.04,50.4079,1007200.0,0.0,1.0
2004-08-24,85.95,86.14,85.77,86.09,50.4372,1044200.0,0.0,1.0
2004-08-25,86.32,86.64,86.25,86.39,50.613,588200.0,0.0,1.0
2004-08-26,86.56,86.88,86.44,86.88,50.9001,478000.0,0.0,1.0
2004-08-27,86.83,87.03,86.64,86.82,50.8649,304400.0,0.0,1.0
2004-08-30,87.0,87.23,86.92,87.23,51.1051,259100.0,0.0,1.0
2004-08-31,87.3,88.0,87.24,87.77,51.4215,1721100.0,0.0,1.0
2004-09-01,87.7,87.7,87.15,87.51,51.4743,1388900.0,0.3501,1.0
2004-09-02,87.37,87.37,86.65,86.65,50.9684,867000.0,0.0,1.0
2004-09-03,86.47,86.66,86.0,86.66,50.9743,958100.0,0.0,1.0
2004-09-07,86.24,86.58,86.19,86.57,50.9213,475500.0,0.0,1.0
2004-09-08,86.26,87.32,86.18,87.3,51.3507,584800.0,0.0,1.0
2004-09-09,87.22,87.58,86.86,86.97,51.1566,284800.0,0.0,1.0
2004-09-10,87.38,87.53,87.06,87.1,51.2331,711700.0,0.0,1.0
2004-09-13,87.2,87.53,87.12,87.48,51.4566,152900.0,0.0,1.0
2004-09-14,87.36,87.68,87.18,87.57,51.5096,695700.0,0.0,1.0
2004-09-15,87.5,87.5,87.18,87.37,51.3919,642500.0,0.0,1.0
2004-09-16,87.56,88.48,87.5,88.36,51.9742,1103400.0,0.0,1.0
2004-09-17,88.13,88.39,87.89,87.92,51.7154,765400.0,0.0,1.0
2004-09-20,88.26,88.57,88.19,88.5,52.0566,727200.0,0.0,1.0
2004-09-21,88.36,88.92,88.1015,88.76,52.2095,1018500.0,0.0,1.0
2004-09-22,88.8,89.81,88.65,89.68,52.7507,2541200.0,0.0,1.0
2004-09-23,89.67,89.88,89.32,89.32,52.5389,2391000.0,0.0,1.0
2004-09-24,89.35,89.49,89.1,89.43,52.6036,1984300.0,0.0,1.0
2004-09-27,89.6,89.89,89.57,89.82,52.833,1420800.0,0.0,1.0
2004-09-28,89.68,89.95,89.22,89.46,52.6213,1161100.0,0.0,1.0
2004-09-29,88.7,88.87,88.56,88.59,52.1095,1970700.0,0.0,1.0
2004-09-30,88.14,88.37,87.96,88.25,51.9095,1945700.0,0.0,1.0
2004-10-01,87.5,87.63,87.29,87.45,51.6511,1999300.0,0.3607,1.0
2004-10-04,87.0,87.6,87.0,87.58,51.7279,1106200.0,0.0,1.0
2004-10-05,87.53,87.6985,87.42,87.58,51.7279,501700.0,0.0,1.0
2004-10-06,87.45,87.47,87.02,87.18,51.4917,531300.0,0.0,1.0
2004-10-07,87.0,87.18,86.74,86.8,51.2672,2128600.0,0.0,1.0
2004-10-08,87.97,88.21,87.75,87.95,51.9465,1534500.0,0.0,1.0
2004-10-11,87.95,88.1,87.73,88.04,51.9996,60800.0,0.0,1.0
2004-10-12,88.34,88.39,88.16,88.24,52.1177,757900.0,0.0,1.0
2004-10-13,88.0,88.56,87.95,88.56,52.3067,648000.0,0.0,1.0
2004-10-14,88.5,89.01,88.41,88.98,52.5548,717100.0,0.0,1.0
2004-10-15,88.81,88.99,88.18,88.67,52.3717,746400.0,0.0,1.0
2004-10-18,88.65,88.79,88.37,88.71,52.3953,613600.0,0.0,1.0
2004-10-19,88.33,88.99,88.27,88.94,52.5312,505400.0,0.0,1.0
2004-10-20,89.26,89.61,89.2,89.55,52.8915,1127100.0,0.0,1.0
2004-10-21,89.44,89.9,89.44,89.61,52.9269,1649200.0,0.0,1.0
2004-10-22,89.5,89.82,89.37,89.82,53.0509,491500.0,0.0,1.0
2004-10-25,90.07,90.09,89.8,89.89,53.0923,246800.0,0.0,1.0
2004-10-26,89.95,90.01,89.62,89.62,52.9328,503700.0,0.0,1.0
2004-10-27,89.87,90.05,88.72,88.74,52.4131,2351800.0,0.0,1.0
2004-10-28,88.74,89.16,88.52,89.03,52.5843,839200.0,0.0,1.0
2004-10-29,89.11,89.49,88.92,89.44,52.8265,1169300.0,0.0,1.0
2004-11-01,88.75,89.0,88.4,88.52,52.4994,923500.0,0.3662,1.0
2004-11-02,88.48,88.73,88.31,88.65,52.5765,709300.0,0.0,1.0
2004-11-03,88.03,88.75,88.0,88.69,52.6002,1066600.0,0.0,1.0
2004-11-04,88.86,89.1,88.75,88.78,52.6536,2285100.0,0.0,1.0
2004-11-05,87.74,87.93,87.52,87.81,52.0783,1838000.0,0.0,1.0
2004-11-08,87.5,87.6,87.4,87.5,51.8945,454100.0,0.0,1.0
2004-11-09,87.4,87.7285,87.4,87.45,51.8648,373000.0,0.0,1.0
2004-11-10,87.31,87.47,86.91,87.12,51.6691,1303400.0,0.0,1.0
2004-11-11,87.45,87.45,86.93,86.93,51.5564,309700.0,0.0,1.0
2004-11-12,87.34,88.11,87.33,87.87,52.1139,1125900.0,0.0,1.0
2004-11-15,87.95,88.0,87.74,87.95,52.1614,763200.0,0.0,1.0
2004-11-16,87.81,87.95,87.7,87.95,52.1614,520900.0,0.0,1.0
2004-11-17,87.89,88.76,87.89,88.7,52.6062,1249400.0,0.0,1.0
2004-11-18,88.55,89.06,88.41,88.97,52.7663,891500.0,0.0,1.0
2004-11-19,88.9,89.03,88.09,88.26,52.3452,1244500.0,0.0,1.0
2004-11-22,88.35,88.87,88.3,88.72,52.618,511500.0,0.0,1.0
2004-11-23,88.5,89.2,88.48,88.83,52.6833,747600.0,0.0,1.0
2004-11-24,88.91,88.91,88.73,88.83,52.6833,309700.0,0.0,1.0
2004-11-26,88.29,88.34,88.23,88.25,52.3393,697100.0,0.0,1.0
2004-11-29,87.47,87.6,87.17,87.31,51.7818,1546400.0,0.0,1.0
2004-11-30,86.94,87.16,86.63,86.94,51.5623,1754500.0,0.0,1.0
2004-12-01,86.7,86.75,86.18,86.45,51.482,1939800.0,0.3546,1.0
2004-12-02,86.17,86.3,86.01,86.1,51.2736,2881500.0,0.0,1.0
2004-12-03,87.15,87.66,86.93,87.44,52.0716,2233700.0,0.0,1.0
2004-12-06,87.49,87.85,87.45,87.74,52.2503,1314100.0,0.0,1.0
2004-12-07,87.74,87.89,87.5,87.85,52.3158,784300.0,0.0,1.0
2004-12-08,88.41,89.22,88.36,89.22,53.1316,2639700.0,0.0,1.0
2004-12-09,88.99,89.27,88.57,88.63,52.7803,1428900.0,0.0,1.0
2004-12-10,88.95,89.05,88.67,88.85,52.9113,1445000.0,0.0,1.0
2004-12-13,88.82,89.29,88.8,89.04,53.0244,677400.0,0.0,1.0
2004-12-14,88.74,89.44,88.7,89.39,53.2328,1568200.0,0.0,1.0
2004-12-15,89.95,90.25,89.84,90.2,53.7152,2511500.0,0.0,1.0
2004-12-16,89.89,89.89,88.85,88.87,52.9232,1998200.0,0.0,1.0
2004-12-17,88.48,88.88,88.425,88.75,52.8517,1319800.0,0.0,1.0
2004-12-20,88.87,89.1,88.82,88.91,52.947,230500.0,0.0,1.0
2004-12-21,89.06,89.24,88.9,89.18,53.1078,245200.0,0.0,1.0
2004-12-22,89.21,89.21,88.7,88.88,52.9291,511600.0,0.0,1.0
2004-12-23,88.74,88.79,88.57,88.59,52.7564,738600.0,0.0,1.0
2004-12-27,88.33,88.37,87.7,87.9,52.3455,1322600.0,0.0,1.0
2004-12-28,87.86,87.91,87.4,87.83,52.3038,1253500.0,0.0,1.0
2004-12-29,87.87,88.0,87.57,87.74,52.2503,567500.0,0.0,1.0
2004-12-30,87.8,88.45,87.74,88.33,52.6016,626400.0,0.0,1.0
2004-12-31,88.37,88.65,88.3,88.55,52.9322,1056400.0,0.3351,1.0
2005-01-03,88.18,88.84,88.16,88.74,53.0457,1168600.0,0.0,1.0
2005-01-04,88.72,88.75,87.81,87.81,52.4898,1935400.0,0.0,1.0
2005-01-05,87.99,88.55,87.94,88.28,52.7708,1094100.0,0.0,1.0
2005-01-06,88.29,88.54,88.22,88.34,52.8066,1057400.0,0.0,1.0
2005-01-07,88.76,88.87,88.35,88.54,52.9262,738700.0,0.0,1.0
2005-01-10,88.64,88.72,88.47,88.68,53.0099,379400.0,0.0,1.0
2005-01-11,88.9,89.28,88.74,89.2,53.3207,845100.0,0.0,1.0
2005-01-12,88.87,89.44,88.8,89.32,53.3925,722000.0,0.0,1.0
2005-01-13,89.75,90.18,89.73,90.18,53.9065,1876700.0,0.0,1.0
2005-01-14,89.9,90.4,89.81,90.17,53.9006,1043800.0,0.0,1.0
2005-01-18,89.8,90.49,89.73,90.47,54.0799,1251600.0,0.0,1.0
2005-01-19,90.8,90.84,90.27,90.73,54.2353,655800.0,0.0,1.0
2005-01-20,90.42,91.02,90.35,90.91,54.3429,1064200.0,0.0,1.0
2005-01-21,90.6,91.05,90.52,91.01,54.4027,606300.0,0.0,1.0
2005-01-24,91.09,91.5,91.0,91.4,54.6358,561400.0,0.0,1.0
2005-01-25,91.36,91.4,90.51,90.54,54.1217,1942200.0,0.0,1.0
2005-01-26,90.85,90.92,90.63,90.71,54.2233,709800.0,0.0,1.0
2005-01-27,90.52,90.7,90.34,90.54,54.1217,463900.0,0.0,1.0
2005-01-28,91.22,91.6,91.17,91.45,54.6657,1128000.0,0.0,1.0
2005-01-31,91.33,91.75,91.29,91.71,54.8211,1313900.0,0.0,1.0
2005-02-01,91.44,91.5,91.05,91.22,54.7342,948200.0,0.3446,1.0
2005-02-02,91.2,91.46,91.09,91.43,54.8602,760300.0,0.0,1.0
2005-02-03,91.06,91.44,91.06,91.35,54.8122,506000.0,0.0,1.0
2005-02-04,92.47,92.94,92.46,92.65,55.5922,3483900.0,0.0,1.0
2005-02-07,92.74,93.42,92.7,93.34,56.0063,1064600.0,0.0,1.0
2005-02-08,93.37,94.12,93.33,93.87,56.3243,1383800.0,0.0,1.0
2005-02-09,93.44,94.24,93.38,94.12,56.4743,2125800.0,0.0,1.0
2005-02-10,93.49,93.68,92.75,92.85,55.7122,1239900.0,0.0,1.0
2005-02-11,92.46,92.98,92.4,92.79,55.6762,1275100.0,0.0,1.0
2005-02-14,92.9,93.21,92.73,93.08,55.8502,295000.0,0.0,1.0
2005-02-15,92.6,92.86,92.57,92.61,55.5682,900100.0,0.0,1.0
2005-02-16,92.51,92.57,91.8,92.26,55.3582,1189700.0,0.0,1.0
2005-02-17,91.76,92.14,91.6,91.68,55.0102,1146500.0,0.0,1.0
2005-02-18,90.55,90.95,90.46,90.86,54.5182,2656300.0,0.0,1.0
2005-02-22,90.63,90.75,90.4,90.46,54.2782,914600.0,0.0,1.0
2005-02-23,91.14,91.17,90.43,90.76,54.4582,1115000.0,0.0,1.0
2005-02-24,91.16,91.33,90.56,90.56,54.3382,798500.0,0.0,1.0
2005-02-25,90.89,91.14,90.62,91.0,54.6022,588800.0,0.0,1.0
2005-02-28,91.1,91.1,89.89,90.02,54.0142,2797400.0,0.0,1.0
2005-03-01,89.54,89.86,89.45,89.71,53.9975,1648500.0,0.2823,1.0
2005-03-02,89.45,89.72,89.42,89.59,53.9253,1139300.0,0.0,1.0
2005-03-03,89.62,89.8,89.45,89.54,53.8952,1600600.0,0.0,1.0
2005-03-04,89.99,90.67,89.87,90.51,54.4791,1567000.0,0.0,1.0
2005-03-07,90.85,90.99,90.75,90.87,54.6958,889800.0,0.0,1.0
2005-03-08,90.13,90.27,89.94,90.01,54.1781,680400.0,0.0,1.0
2005-03-09,89.18,89.4,88.44,88.54,53.2933,2549600.0,0.0,1.0
2005-03-10,88.74,89.33,88.39,89.08,53.6183,1357700.0,0.0,1.0
2005-03-11,88.65,88.87,88.4,88.43,53.2271,1017900.0,0.0,1.0
2005-03-14,88.37,89.0,88.3,88.96,53.5461,805000.0,0.0,1.0
2005-03-15,89.29,89.3,88.4,88.4,53.209,963900.0,0.0,1.0
2005-03-16,88.54,89.36,88.54,88.94,53.5341,2097800.0,0.0,1.0
2005-03-17,89.35,89.58,89.12,89.23,53.7086,1025300.0,0.0,1.0
2005-03-18,88.9,88.98,88.67,88.67,53.3716,723300.0,0.0,1.0
2005-03-21,88.67,88.67,88.38,88.42,53.2211,898100.0,0.0,1.0
2005-03-22,88.94,89.05,87.54,87.67,52.7696,2545000.0,0.0,1.0
2005-03-23,87.53,88.16,87.53,88.09,53.0225,1951700.0,0.0,1.0
2005-03-24,88.32,88.46,88.18,88.27,53.1308,746800.0,0.0,1.0
2005-03-28,87.99,88.0,87.72,87.73,52.8058,382200.0,0.0,1.0
2005-03-29,88.08,88.28,87.99,88.25,53.1188,1135000.0,0.0,1.0
2005-03-30,88.2,88.75,88.16,88.69,53.3836,1098200.0,0.0,1.0
2005-03-31,89.2,89.39,88.86,89.33,53.7688,2410900.0,0.0,1.0
2005-04-01,89.53,89.66,88.5,89.3,53.9494,2806300.0,0.33,1.0
